x1,x2,x3,x4,u
-0.0568574964665384,-0.0213710979280974,-0.17638603289519,0.23488787281927,-1.443570947479
-0.0609919252444963,-0.0170018761439823,-0.101516839538829,0.0615310687230978,-0.524841202257118
-0.0636116542106533,-0.0160378605175483,-0.0739299883229118,0.00461019623659804,-3.55269361858792
-0.0631014505065423,-0.0225294264786185,0.101839021966193,-0.421349113596337,1.93839128670548
-0.0615996704388537,-0.0310009874292487,0.00156541472494584,-0.150592371341378,0.224695540812919
-0.0617587754215534,-0.0346471787646255,-0.0116590452036411,-0.093322762832756,2.39832892767572
-0.0639720474036012,-0.0324085938403495,-0.13153732103262,0.231430351798783,-0.524072075064404
-0.0674919112002397,-0.0261977156379422,-0.103684722256815,0.183275123076193,-4.84043725889191
-0.0668843227363101,-0.0297053386232276,0.136046172993739,-0.396363810039177,2.16257619523947
-0.0645470641423637,-0.0368762956928739,0.0235423557272116,-0.0902409206869807,0.0828099388948585
-0.0639511153736811,-0.0388928071432219,0.0165593733321493,-0.0448743890605635,2.66587074708594
-0.0655359550995546,-0.0346162229796869,-0.117310361054695,0.31723462312828,0.38911770416768
-0.0693322663986203,-0.024062549985727,-0.134662262621708,0.382275806437339,-2.60179772333441
-0.0713451474595107,-0.0174280589291305,-0.00365574826461162,0.0694986339849376,-1.9772893171751
-0.0699575619947119,-0.018894218925378,0.0929060588870223,-0.158940545688322,0.996257869283659
-0.067990162220793,-0.0213919811051693,0.0400675602876886,-0.0117976615504187,1.66033979261043
-0.0680933718864047,-0.0182532682643363,-0.0438803188808559,0.213009738603596,-0.459118233970798
-0.0690540471787463,-0.0125731061314285,-0.0206852355537539,0.166271433542051,-0.426894747313807
-0.0693482205900079,-0.00827926831627033,0.000543523171038594,0.120782048380016,-0.480719710101049
-0.0689696822692646,-0.00548181018586937,0.024013392800985,0.0670672676755453,-1.62900415624838
-0.0670173862825876,-0.00649050429739857,0.10341363816458,-0.127387819525145,2.19368589241075
-0.0656411628690314,-0.00591978618337995,-0.00783214437829628,0.155800879711354,-1.08474122969929
-0.0650458760654446,-0.0032693358189986,0.045791583827471,0.0248793652176897,-1.5225123278523
-0.0625290422140402,-0.00534179906748002,0.119420448816117,-0.156359869139143,-1.87527511501412
-0.0575691585351958,-0.0133928533708367,0.207967849591018,-0.371229535334618,2.47123801710451
-0.0533220223955274,-0.0193720969874537,0.0794215818381583,-0.0372577931653803,-0.835557417968838
-0.0503515463296409,-0.0217389483351562,0.117325495913162,-0.117037418080805,-1.07983577891863
-0.0460764494156732,-0.0268820651795341,0.165950806128693,-0.220890168941603,-0.370181761429585
-0.0409114498089623,-0.0336536939863792,0.17787702118718,-0.228462848585447,-1.13897788704661
-0.0348127872854531,-0.0420130048717642,0.226910043177489,-0.323332813316766,-0.00454021629556167
-0.0281394012682426,-0.0508813627096239,0.218188874598358,-0.267324770039017,-0.382812885268222
-0.021442414833578,-0.0586889935047635,0.227931139485502,-0.251368158394307,-0.569546828524504
-0.0143214958585255,-0.0662616444708623,0.246204898059363,-0.251074087296618,0.127824267477662
-0.00719906967885004,-0.0723811324709727,0.229313536842912,-0.157866628731422,2.0419484801704
-0.00204100023900444,-0.0720205088864886,0.118670808589581,0.171627968339573,-3.25617787321632
0.0038933618495731,-0.0720076460639101,0.272066641091405,-0.15861054576118,0.728383234877133
0.0113202445149539,-0.0741275147058138,0.22492009833458,0.0129089071624059,-2.06828765406451
0.019487850730041,-0.0764599266995431,0.316717181341538,-0.160971752981485,-5.88657484771652
0.0332795147774664,-0.0911010837107949,0.593138272590825,-0.789341526483528,1.11772086286778
0.0498813034081046,-0.110732776355441,0.516065534527278,-0.523117305450989,2.67482110004074
0.0630053409008285,-0.119308193422915,0.364268261639807,-0.060980458237449,2.51997099532777
0.0717571865148535,-0.114429501683663,0.224596019351474,0.372263272657218,1.80916340261457
0.0769281888590396,-0.0981600834430208,0.124522434371032,0.699578260803962,0.465133837760872
0.0801821529047511,-0.0749742928394827,0.0945742594537585,0.837958784006415,-2.66857905677089
0.0849672152868084,-0.0539524442605987,0.221117902035494,0.56910916029123,1.90479830398335
0.0900213871270898,-0.0324123683643981,0.120118749233492,0.853605278218075,-2.46623081934717
0.0954523844754682,-0.0110999151825887,0.238659318047178,0.572801124749306,-0.588515900529842
0.102972728988902,0.00524342798526512,0.26235375208049,0.515613484495464,-0.0327132624079702
0.110784470583817,0.0207441149064456,0.258896939718389,0.514703472333694,-2.01642518801701
0.120024541107816,0.0322256958806226,0.353996257014373,0.257106038082735,-0.558121236348031
0.130970599611838,0.0387426412107024,0.374941758586012,0.178556087899146,-1.72143182122922
0.143429669980078,0.0406347382377725,0.452743954092654,-0.045366638362338,4.50807637862713
0.153430132782684,0.0477610018356838,0.221734646364401,0.500154082837823,-2.0120290147008
0.161591533739221,0.0584242319783478,0.319012430216473,0.217788060517333,-0.000340528838106091
0.171099820427548,0.0644459824378408,0.314791244061861,0.183131349570688,-0.679993061714929
0.181006784925639,0.068057805281549,0.344335387536714,0.0605501218211578,-0.381322061297215
0.191560812711532,0.0685618136026542,0.358344786014258,-0.0247160895608914,-0.139482780599706
0.202343372205228,0.0669890071792641,0.359929620290597,-0.0785443862246739,0.900929988206141
0.21237575753009,0.0658105319695375,0.31010821274792,-0.0028931471067204,2.02426892787715
0.220076186682595,0.0689907866814066,0.206454205841642,0.206545333337607,-3.61487339504322
0.229020305623959,0.0675597612393247,0.383314339652343,-0.285581558821902,1.08867295230502
0.239597207759461,0.0605778428254078,0.323196928897598,-0.182464307703114,1.07309361571317
0.248401564841249,0.0566784581885016,0.26521656039045,-0.0806410490856993,-0.674544773414016
0.256822387418214,0.0524880243673859,0.294670180997228,-0.194471419123308,-3.23454814795074
0.26806389874838,0.0401136514010469,0.448789042240583,-0.614119027401169,4.79273702291555
0.277714585026558,0.030824131953947,0.202402996299382,-0.0234968020420284,-0.658546553617106
0.284240066359996,0.0286519647687809,0.231355514879253,-0.117873058274281,2.02717119448564
0.289566374215054,0.0288399042936099,0.127090430202771,0.122001525544664,0.0321312404613361
0.293335976553525,0.032276701170297,0.124224579244582,0.106677942015134,1.68071740780071
0.295764209882283,0.038348188083847,0.0404951686022905,0.290262804796673,-0.631525707333569
0.297490215271439,0.0453278859410927,0.0734278682919576,0.177054342390015,-0.0778839517368113
0.29977219815877,0.0499241198279557,0.0784036082508849,0.12955026739321,0.761359565474313
0.301563772988774,0.0546439507491702,0.0421244206888678,0.1818100389404,0.768263766401668
0.302281818444068,0.0608365755817623,0.00682848731495737,0.227572498564203,1.17185652462795
0.301653904106954,0.069043319023665,-0.046938556376878,0.314171351182519,-1.6191121448329
0.301574371442323,0.0743681239707451,0.0385079227342563,0.0479670625193559,1.09874430053175
0.301948774893646,0.0769270368736396,-0.0121504981141909,0.118835000819217,-0.454941684328944
0.302013066758508,0.0785666536314342,0.0151436862758172,-0.00650865558658791,-2.93838986653074
0.304779168891457,0.0717575655691983,0.163589254728511,-0.432513002418132,0.556781192143717
0.309256612433607,0.0591118897606908,0.13508632125381,-0.409426329595736,2.25765823873411
0.311579323435658,0.0505336160423795,0.0229858519642406,-0.169424219681887,1.56164915778376
0.311111643986797,0.0477976774319942,-0.0519575518857799,-0.0181336482606748,0.914506920719451
0.308920294439407,0.0483065465032607,-0.092956301918653,0.0490644953925792,1.04206820105772
0.305419770899978,0.0510156677267142,-0.138991094978321,0.127669427242634,0.131498818655059
0.301256204516884,0.0542551746698306,-0.138730601569981,0.0882778410162734,2.26445558728547
0.295473745961613,0.0603341611981649,-0.24326363281472,0.307504673280162,2.01502008190734
0.28679855680591,0.0722913408822967,-0.331952059658207,0.48035992774298,-1.71907489084245
0.278363298485709,0.0820647004750962,-0.233780168186716,0.17845105621306,-1.64635997804733
0.272780274949457,0.0829399158219788,-0.141907309442415,-0.111537564231535,-0.824790876356415
0.269284454698456,0.0768009498567369,-0.0933782626647039,-0.291439260965423,-0.616168222130717
0.267056455465858,0.0658188794572592,-0.0570881236446603,-0.434559929755787,-2.28927839943648
0.267167018003604,0.0475655577284649,0.0596270927254856,-0.768113135989668,0.530529916433311
0.268554571647639,0.0250840238426003,0.0328645405464071,-0.727870940697346,1.36315173650326
0.268492054529355,0.00566773134993218,-0.0354053539365016,-0.568226491012347,0.904863254989142
0.266743144751506,-0.00966523094828519,-0.0801218223353348,-0.454759518006106,3.42645253829101
0.261731389363358,-0.0166446192568391,-0.248358254137758,-0.0237515464172937,0.0514202097532272
0.254321486180553,-0.0172733012029024,-0.245591274282273,-0.018193568422037,0.04238062667051
0.246999956696733,-0.0177423214414379,-0.242471545116592,-0.013114795345326,0.458401188343829
0.239452592283276,-0.0172575069225614,-0.25991362416394,0.0434493102628262,-1.48389309395377
0.232874821830402,-0.0188115812540731,-0.181182515289182,-0.140431249618106,1.14057325973468
0.226616691331157,-0.0207498485867009,-0.23411870458091,0.00669049172993158,2.59702826323157
0.217680117355209,-0.0155493828947468,-0.357117608335124,0.328061209469564,1.27848555269712
0.206122173616968,-0.00346594300168708,-0.411036038760235,0.470098851203299,1.686610194774
0.192671211657178,0.013417428441788,-0.482621035448412,0.645723747972798,-0.891281781172437
0.179091545846367,0.0303276686440194,-0.424145991176317,0.483200648460577,-3.07297677929741
0.168921931263643,0.0380660210550414,-0.25930249237518,0.0454148956652161,-3.58272360794417
0.164018776220512,0.0318339807673621,-0.074215430148863,-0.443577929254007,1.18157468177417
0.16093804567344,0.0203559752503662,-0.129749635154893,-0.323747578743864,1.3330291705285
0.156088966456561,0.0128416873616034,-0.191692639300114,-0.180848345711265,-0.781328229782397
0.151017759772415,0.00559939570283923,-0.148105563983087,-0.296800888360826,0.522498610916361
0.146230864624189,-0.0024758675090835,-0.170477244423943,-0.241919144478387,-1.70792990447718
0.142479527963565,-0.0130801916993125,-0.0828608759178592,-0.455629719448508,-0.600464370906595
0.140460330337851,-0.0277189619427405,-0.0531040491637451,-0.515123547488626,2.97453757063815
0.136575240339733,-0.0370951046363891,-0.200940404894342,-0.121200487338598,1.41362639761544
0.129506556745987,-0.0377154438357682,-0.267781672554535,0.0736269008978345,-2.0698259042773
0.123124143753173,-0.0392164049395855,-0.161132026835943,-0.164978801932359,0.600072825834442
0.117852523136586,-0.0426250535252671,-0.189192680586122,-0.064634060926353,-3.94162954290132
0.115218252345138,-0.0516693565790807,0.00687155066263051,-0.520473662338307,1.18014126002225
0.114456977171753,-0.0642479128728053,-0.0555674407845901,-0.321702348254082,1.16074508453337
0.111855315025219,-0.0708302578863019,-0.115648914805011,-0.121875812618988,-1.70675946771919
0.10966224084991,-0.0768707214695623,-0.0331431501140927,-0.273632465624934,-2.65507305630847
0.110625421354619,-0.0890728985935715,0.0930954398152245,-0.527714680267463,2.91545488317103
0.111059301191849,-0.0980070311848092,-0.0587731546298917,-0.080269264459724,3.05976958831215
0.106890073776328,-0.0933547937264788,-0.213251525080758,0.375165252167332,-0.549906596818743
0.100914487089942,-0.0821638971407592,-0.185198625049496,0.369713447146767,-1.27080688896689
0.0963304875978712,-0.0726276619451966,-0.121796493792521,0.268324716521856,-2.53560205007678
0.0945963173154852,-0.0685868917935294,0.00248268601370312,0.00976791567279151,1.10106069343636
0.0937636240775994,-0.0652825345958107,-0.0555547079621205,0.204047409040977,-0.685960739997919
0.0925846261244167,-0.0596800031152481,-0.0236108355856422,0.170175200474815,-2.56022695945035
0.0937872419724421,-0.0586969135846586,0.0999169628396311,-0.0951235788132373,-0.441221679969687
0.0970237676965208,-0.0614899147957497,0.11552365292476,-0.0899184936954272,1.7034248096067
0.0990824521976998,-0.0599973622431147,0.0251496918858107,0.180705277298682,-0.366652050384569
0.100053888559243,-0.054476681883747,0.0395915965850429,0.186716966055402,0.505668215748044
0.100792225709526,-0.0471768076935792,0.0110936523599894,0.295409027669371,-1.55498016617081
0.102270391302447,-0.0406830714546899,0.0853496500515835,0.141942588738654,-0.651302412231289
0.105259517914526,-0.0370615485881903,0.113268952755788,0.100685129604476,1.86715149430955
0.107153794417791,-0.0298946275490226,0.0166917735431577,0.3670767176066,-0.286027837792137
0.10784697436315,-0.019073870323814,0.0295483825823698,0.352913193158475,1.05050890991277
0.107909698545666,-0.00626052733444743,-0.0231004585732395,0.494092535281555,0.918426362294361
0.106530467392298,0.0102887566745613,-0.0668303440240967,0.602134506009493,-0.343312359657187
0.10483955428082,0.0273897796038078,-0.0461475805510454,0.536471440991626,1.08534169023655
0.102684611604981,0.0450448262042467,-0.0954449234992466,0.63319967632607,0.15343617995113
0.0998017759752741,0.0635240682521141,-0.0963926337706434,0.595618583334348,-2.44377981984763
0.0988899306753643,0.0756999243615708,0.0312580527747292,0.225481853057977,1.82830552297761
0.0984991103172923,0.0849120811572843,-0.054523097376273,0.380575118349418,-1.55483337037667
0.0981620794951364,0.0921264521409115,0.0289639860096072,0.107208746170195,-3.79449410132508
0.102004759151608,0.0869299573185733,0.220065253961102,-0.435275575798705,1.76656720932776
0.107246120051741,0.0763472941332521,0.131540763080584,-0.274340576562308,-1.06518153047614
0.112020816255193,0.0652463930734054,0.184219179522235,-0.458028044278403,3.43409115517461
0.1149051562252,0.0574185578327321,0.0132749843744624,-0.0758012629200248,-2.59348003351031
0.117332134425553,0.0494673861094094,0.14353947076919,-0.440909657216822,-2.99323007930159
0.123905760275561,0.0300926975395138,0.288883071599678,-0.833907549179054,-0.327424112056429
0.132718206949145,0.00447234384827645,0.297336161071448,-0.867800396370426,-0.0117202733503372
0.141513267043419,-0.0212031470902666,0.288450108636637,-0.839386975964906,1.26722796877591
0.149043424153305,-0.0432572017427413,0.215461688819026,-0.632952764666615,2.49633459015635
0.153458308208814,-0.0565938265673307,0.0831926708751416,-0.265352794270589,2.29063645203653
0.154111299066984,-0.0593126246318674,-0.0353997901111695,0.0738102658687715,-1.55574659492468
0.154195772296292,-0.059309721409857,0.0388205268202579,-0.0681103427436856,0.056930758320658
0.155242968111423,-0.0604008139638446,0.0315172228570185,-0.00580343024191675,-1.06138118893886
0.156928305309167,-0.0617525530578506,0.0794738327157998,-0.0807470365318969,2.1765786743093
0.157558261040934,-0.0591182557815767,-0.0332429177828261,0.245506670517982,2.16174060847065
